ProjectName,Is ML consumer,libraries,where,keywords,line_number
xiadingZ/video-caption.pytorch,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\xiadingZ\video-caption.pytorch\prepro_feats.py,.no_grad(,57
