ProjectName,Is ML consumer,libraries,where,keywords,line_number
tfunck/minc_keras,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\tfunck\minc_keras\predict.py,.predict(,127
