ProjectName,Is ML consumer,libraries,where,keywords,line_number
hunglc007/tensorflow-yolov4-tflite,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\hunglc007\tensorflow-yolov4-tflite\benchmarks.py,.predict(,95
hunglc007/tensorflow-yolov4-tflite,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\hunglc007\tensorflow-yolov4-tflite\benchmarks.py,.predict(,95
hunglc007/tensorflow-yolov4-tflite,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\hunglc007\tensorflow-yolov4-tflite\benchmarks.py,.predict(,95
