ProjectName,Is ML consumer,libraries,where,keywords,line_number
harshbg/Sign-Language-Interpreter-using-Deep-Learning,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\harshbg\Sign-Language-Interpreter-using-Deep-Learning\Code\final.py,.predict(,34
harshbg/Sign-Language-Interpreter-using-Deep-Learning,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\harshbg\Sign-Language-Interpreter-using-Deep-Learning\Code\final.py,.predict(,34
harshbg/Sign-Language-Interpreter-using-Deep-Learning,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\harshbg\Sign-Language-Interpreter-using-Deep-Learning\Code\final.py,.predict(,34
harshbg/Sign-Language-Interpreter-using-Deep-Learning,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\harshbg\Sign-Language-Interpreter-using-Deep-Learning\Code\final.py,.predict(,34
