ProjectName,Is ML consumer,libraries,where,keywords,line_number
CyberZHG/keras-bert,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\CyberZHG\keras-bert\demo\load_model\keras_bert_load_and_extract_tpu.ipynb,.predict(,154
CyberZHG/keras-bert,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\CyberZHG\keras-bert\demo\load_model\keras_bert_load_and_extract_tpu.ipynb,.predict(,154
CyberZHG/keras-bert,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\CyberZHG\keras-bert\demo\load_model\keras_bert_load_and_extract_tpu.ipynb,.predict(,154
CyberZHG/keras-bert,Yes,keras,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\CyberZHG\keras-bert\demo\load_model\load_and_pool.py,.predict(,30
CyberZHG/keras-bert,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\CyberZHG\keras-bert\keras_bert\util.py,.predict(,109
CyberZHG/keras-bert,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\CyberZHG\keras-bert\keras_bert\util.py,.predict(,109
CyberZHG/keras-bert,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\CyberZHG\keras-bert\keras_bert\util.py,.predict(,109
