ProjectName,Is ML consumer,libraries,where,keywords,line_number
policeme/transformer-pointer-generator,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/policeme/transformer-pointer-generator/pred.py,.predict(,112
policeme/transformer-pointer-generator,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/policeme/transformer-pointer-generator/pred.py,.predict(,112
policeme/transformer-pointer-generator,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/policeme/transformer-pointer-generator/pred.py,.predict(,112
