ProjectName,Is ML consumer,libraries,where,keywords,line_number
Helsinki-NLP/HBMP,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/Helsinki-NLP/HBMP/evaluate_senteval.py,.forward(,38
